timestamp,heart_rate
2023-12-18 08:54:08+01:00,60.0
2023-12-18 08:54:09+01:00,62.0
2023-12-18 08:54:10+01:00,63.0
2023-12-18 08:54:11+01:00,63.0
2023-12-18 08:54:12+01:00,63.0
2023-12-18 08:54:13+01:00,63.0
2023-12-18 08:54:14+01:00,63.0
2023-12-18 08:54:15+01:00,64.0
2023-12-18 08:54:16+01:00,64.0
2023-12-18 08:54:17+01:00,65.0
2023-12-18 08:54:18+01:00,66.0
2023-12-18 08:54:19+01:00,65.0
2023-12-18 08:54:20+01:00,65.0
2023-12-18 08:54:21+01:00,64.0
2023-12-18 08:54:22+01:00,64.0
2023-12-18 08:54:23+01:00,64.0
2023-12-18 08:54:24+01:00,63.0
2023-12-18 08:54:25+01:00,63.0
2023-12-18 08:54:26+01:00,63.0
2023-12-18 08:54:27+01:00,63.0
2023-12-18 08:54:28+01:00,63.0
2023-12-18 08:54:29+01:00,63.0
2023-12-18 08:54:30+01:00,63.0
2023-12-18 08:54:31+01:00,63.0
2023-12-18 08:54:32+01:00,63.0
2023-12-18 08:54:33+01:00,62.0
2023-12-18 08:54:34+01:00,62.0
2023-12-18 08:54:35+01:00,63.0
2023-12-18 08:54:36+01:00,63.0
2023-12-18 08:54:37+01:00,63.0
2023-12-18 08:54:38+01:00,63.0
2023-12-18 08:54:39+01:00,63.0
2023-12-18 08:54:40+01:00,63.0
2023-12-18 08:54:41+01:00,63.0
2023-12-18 08:54:42+01:00,63.0
2023-12-18 08:54:43+01:00,63.0
2023-12-18 08:54:44+01:00,63.0
2023-12-18 08:54:45+01:00,62.0
2023-12-18 08:54:46+01:00,62.0
2023-12-18 08:54:47+01:00,62.0
2023-12-18 08:54:48+01:00,62.0
2023-12-18 08:54:49+01:00,63.0
2023-12-18 08:54:50+01:00,63.0
2023-12-18 08:54:51+01:00,62.0
2023-12-18 08:54:52+01:00,62.0
2023-12-18 08:54:53+01:00,62.0
2023-12-18 08:54:54+01:00,63.0
2023-12-18 08:54:55+01:00,63.0
2023-12-18 08:54:56+01:00,63.0
2023-12-18 08:54:57+01:00,63.0
2023-12-18 08:54:58+01:00,63.0
2023-12-18 08:54:59+01:00,63.0
2023-12-18 08:55:00+01:00,63.0
2023-12-18 08:55:01+01:00,63.0
2023-12-18 08:55:02+01:00,63.0
2023-12-18 08:55:03+01:00,63.0
2023-12-18 08:55:04+01:00,63.0
2023-12-18 08:55:05+01:00,63.0
2023-12-18 08:55:06+01:00,63.0
2023-12-18 08:55:07+01:00,64.0
2023-12-18 08:55:08+01:00,64.0
2023-12-18 08:55:09+01:00,65.0
2023-12-18 08:55:10+01:00,65.0
2023-12-18 08:55:11+01:00,66.0
2023-12-18 08:55:12+01:00,67.0
2023-12-18 08:55:13+01:00,67.0
2023-12-18 08:55:14+01:00,67.0
2023-12-18 08:55:15+01:00,67.0
2023-12-18 08:55:16+01:00,67.0
2023-12-18 08:55:17+01:00,66.0
2023-12-18 08:55:18+01:00,66.0
2023-12-18 08:55:19+01:00,67.0
2023-12-18 08:55:20+01:00,66.0
2023-12-18 08:55:21+01:00,66.0
2023-12-18 08:55:22+01:00,66.0
2023-12-18 08:55:23+01:00,66.0
2023-12-18 08:55:24+01:00,66.0
2023-12-18 08:55:25+01:00,66.0
2023-12-18 08:55:26+01:00,65.0
2023-12-18 08:55:27+01:00,64.0
2023-12-18 08:55:28+01:00,64.0
2023-12-18 08:55:29+01:00,63.0
2023-12-18 08:55:30+01:00,63.0
2023-12-18 08:55:31+01:00,62.0
2023-12-18 08:55:32+01:00,61.0
2023-12-18 08:55:33+01:00,61.0
2023-12-18 08:55:34+01:00,61.0
2023-12-18 08:55:35+01:00,61.0
2023-12-18 08:55:36+01:00,62.0
2023-12-18 08:55:37+01:00,63.0
2023-12-18 08:55:38+01:00,64.0
2023-12-18 08:55:39+01:00,64.0
2023-12-18 08:55:40+01:00,64.0
2023-12-18 08:55:41+01:00,64.0
2023-12-18 08:55:42+01:00,64.0
2023-12-18 08:55:43+01:00,64.0
2023-12-18 08:55:44+01:00,63.0
2023-12-18 08:55:45+01:00,63.0
2023-12-18 08:55:46+01:00,62.0
2023-12-18 08:55:47+01:00,62.0
2023-12-18 08:55:48+01:00,64.0
2023-12-18 08:55:49+01:00,64.0
2023-12-18 08:55:50+01:00,64.0
2023-12-18 08:55:51+01:00,64.0
2023-12-18 08:55:52+01:00,61.0
2023-12-18 08:55:53+01:00,58.0
2023-12-18 08:55:54+01:00,57.0
2023-12-18 08:55:55+01:00,56.0
2023-12-18 08:55:56+01:00,56.0
2023-12-18 08:55:57+01:00,56.0
2023-12-18 08:55:58+01:00,56.0
2023-12-18 08:55:59+01:00,56.0
2023-12-18 08:56:00+01:00,56.0
2023-12-18 08:56:01+01:00,56.0
2023-12-18 08:56:02+01:00,56.0
2023-12-18 08:56:03+01:00,57.0
2023-12-18 08:56:04+01:00,58.0
2023-12-18 08:56:05+01:00,59.0
2023-12-18 08:56:06+01:00,60.0
2023-12-18 08:56:07+01:00,60.0
2023-12-18 08:56:08+01:00,61.0
2023-12-18 08:56:09+01:00,62.0
2023-12-18 08:56:10+01:00,62.0
2023-12-18 08:56:11+01:00,62.0
2023-12-18 08:56:12+01:00,61.0
2023-12-18 08:56:13+01:00,61.0
2023-12-18 08:56:14+01:00,61.0
2023-12-18 08:56:15+01:00,61.0
2023-12-18 08:56:16+01:00,61.0
2023-12-18 08:56:17+01:00,61.0
2023-12-18 08:56:18+01:00,61.0
2023-12-18 08:56:19+01:00,61.0
2023-12-18 08:56:20+01:00,61.0
2023-12-18 08:56:21+01:00,61.0
2023-12-18 08:56:22+01:00,62.0
2023-12-18 08:56:23+01:00,62.0
2023-12-18 08:56:24+01:00,62.0
2023-12-18 08:56:25+01:00,61.0
2023-12-18 08:56:26+01:00,61.0
2023-12-18 08:56:27+01:00,62.0
2023-12-18 08:56:28+01:00,63.0
2023-12-18 08:56:29+01:00,63.0
2023-12-18 08:56:30+01:00,63.0
2023-12-18 08:56:31+01:00,63.0
2023-12-18 08:56:32+01:00,64.0
2023-12-18 08:56:33+01:00,64.0
2023-12-18 08:56:34+01:00,64.0
2023-12-18 08:56:35+01:00,65.0
2023-12-18 08:56:36+01:00,66.0
2023-12-18 08:56:37+01:00,67.0
2023-12-18 08:56:38+01:00,68.0
2023-12-18 08:56:39+01:00,69.0
2023-12-18 08:56:40+01:00,69.0
2023-12-18 08:56:41+01:00,69.0
2023-12-18 08:56:42+01:00,69.0
2023-12-18 08:56:43+01:00,68.0
2023-12-18 08:56:44+01:00,69.0
2023-12-18 08:56:45+01:00,69.0
2023-12-18 08:56:46+01:00,69.0
2023-12-18 08:56:47+01:00,69.0
2023-12-18 08:56:48+01:00,69.0
2023-12-18 08:56:49+01:00,69.0
2023-12-18 08:56:50+01:00,70.0
2023-12-18 08:56:51+01:00,69.0
2023-12-18 08:56:51+01:00,
2023-12-18 08:56:51+01:00,
2023-12-18 08:56:51+01:00,
2023-12-18 08:56:51+01:00,
2023-12-18 08:56:51+01:00,
2023-12-18 08:56:51+01:00,
2023-12-18 08:56:51+01:00,
2023-12-18 08:58:51+01:00,
2023-12-18 08:58:52+01:00,
2023-12-18 08:58:52+01:00,
